40.69632|-74.08953|JLG-Lift|102 Cator Ave Jersey City NJ|2014-07-29T14:43:11
40.68937|-74.09162|M-3|242 Princeton Ave Jersey City NJ|2015-04-26T15:05:09
40.689|-74.08968|M-4|New Jersey Tpke Ext Jersey City NJ|2015-12-10T10:35:46
40.71633|-74.09857|MS-1|Irving Heir Circle Jersey City NJ|2014-08-07T12:04:22
40.68792|-74.09117|MS-2|New Jersey Tpke Ext Jersey City NJ|2014-07-29T14:43:13
40.68813|-74.09165|MS-4|218 Princeton Ave Jersey City NJ|2014-10-02T16:00:07
40.71493|-74.08772|P-1|389 West Side Ave Jersey City NJ|2015-12-10T10:39:06
40.73787|-74.06268|P-10|3055 John F Kennedy Blvd Jersey City NJ|2015-12-10T10:39:19
40.6879|-74.09088|P-11|New Jersey Tpke Ext Jersey City NJ|2015-09-17T09:14:39
40.69648|-74.09652|P-13|119 Bartholdi Ave Jersey City NJ|2015-12-10T10:21:40
40.74197|-74.05213|P-15|218 Central Ave Jersey City NJ|2015-12-10T10:29:28
40.70647|-74.08533|P-16|219 Wegman Pkwy Jersey City NJ|2015-12-10T10:39:36
40.76803|-74.159|P-17|1810 McCarter Hwy Newark NJ|2015-12-07T07:13:17
40.6892|-74.08977|P-18|Princeton Ave Jersey City NJ|2015-12-10T10:12:14
40.70357|-74.08052|P-19|500 Ocean Ave Jersey City NJ|2015-12-10T08:48:15
40.68773|-74.09115|P-2|New Jersey Tpke Ext Jersey City NJ|2015-03-13T07:44:57
40.6963|-74.09237|P-20|144 Linden Ave Jersey City NJ|2015-12-09T13:06:44
40.689|-74.09027|P-21|258 Princeton Ave Jersey City NJ|2015-12-10T09:39:22
40.70023|-74.09438|P-22|1735 John F Kennedy Blvd Jersey City NJ|2015-12-08T12:59:35
40.68767|-74.09087|P-3|New Jersey Tpke Ext Jersey City NJ|2015-12-08T15:12:15
40.68912|-74.09|P-4|Princeton Ave Jersey City NJ|2015-08-31T15:43:20
40.68782|-74.09112|P-5|New Jersey Tpke Ext Jersey City NJ|2015-09-10T15:09:02
40.68983|-74.09557|P-6|134 Garfield Ave Jersey City NJ|2015-12-10T08:42:13
40.70815|-74.08038|P-8|136 Myrtle Ave Jersey City NJ|2015-12-10T09:37:03
40.72367|-74.07025|P-9|689 Bergen Ave Jersey City NJ|2015-12-10T10:36:34
40.68805|-74.09183|PL-1|Unknown Address Jersey City NJ|2015-02-01T14:39:34
40.68747|-74.09108|PL-2|New Jersey Tpke Ext Jersey City NJ|2015-12-10T09:16:12
40.68737|-74.09147|PL-3|New Jersey Tpke Ext Jersey City NJ|2015-02-26T14:26:17
40.68772|-74.09173|PL-4|New Jersey Tpke Ext Jersey City NJ|2015-12-08T14:39:58
40.68787|-74.09193|PL-7|Unknown Address Jersey City NJ|2014-10-24T07:38:36
40.68747|-74.09098|R-11|New Jersey Tpke Ext Jersey City NJ|2015-12-04T13:29:39
40.76798|-74.15868|R-4|82 Riverside Ave Newark NJ|2015-11-05T14:53:58
40.68785|-74.09075|R-5|New Jersey Tpke Ext Jersey City NJ|2015-12-09T19:33:37
40.68903|-74.08995|R-6|Princeton Ave Jersey City NJ|2015-11-07T16:06:37
40.74252|-74.05477|R-9|818 Summit Ave Jersey City NJ|2015-12-10T10:39:06
40.68933|-74.08967|R3|Princeton Ave Jersey City NJ|2015-12-09T12:17:47
40.68822|-74.08977|S-1|New Jersey Tpke Ext Jersey City NJ|2015-11-16T10:31:30
40.689|-74.08975|S-10|New Jersey Tpke Ext Jersey City NJ|2015-09-15T11:18:52
40.7459|-74.05725|S-12|3326 John F Kennedy Blvd Jersey City NJ|2015-12-10T10:39:39
40.72035|-74.045|S-13|324 Barrow St Jersey City NJ|2015-12-10T10:37:12
40.69965|-74.09533|S-14|1713 John F Kennedy Blvd Jersey City NJ|2015-12-10T10:38:57
40.7447|-74.04892|S-15|52 Cambridge Ave Jersey City NJ|2015-12-10T10:38:50
40.71878|-74.08878|S-16|133 Mallory Ave Jersey City NJ|2015-12-10T10:39:29
40.71853|-74.05435|S-2|11 Brook St Jersey City NJ|2015-11-18T09:21:02
40.71117|-74.0918|s-21|162 Audubon Ave Jersey City NJ|2015-12-08T07:39:23
40.71747|-74.05532|S-27|474 Grand St Jersey City NJ|2015-08-07T14:16:03
40.68883|-74.08958|S-28|New Jersey Tpke Ext Jersey City NJ|2015-12-07T08:59:57
40.68913|-74.08923|S-3|New Jersey Tpke Ext Jersey City NJ|2015-01-23T14:20:29
40.75498|-74.05033|S-4|135 Irving St Jersey City NJ|2015-12-10T10:38:52
40.68885|-74.09003|S-5|New Jersey Tpke Ext Jersey City NJ|2015-11-24T11:28:19
40.68955|-74.08857|S-6|21 Linden Ave E Jersey City NJ|2015-06-24T13:06:59
40.72113|-74.0661|S-7|173 Summit Ave Jersey City NJ|2015-12-10T10:38:12
40.71245|-74.06128|S-8|349 Pacific Ave Jersey City NJ|2015-12-10T10:38:18
40.70153|-74.08068|S-9|40 Dwight St Jersey City NJ|2015-12-10T10:39:24
40.68713|-74.09158|TC-1|New Jersey Tpke Ext Jersey City NJ|2015-12-10T10:21:13
40.68853|-74.09018|TC-2|New Jersey Tpke Ext Jersey City NJ|2015-10-08T11:07:17
40.76755|-74.15937|TC-3|1794 McCarter Hwy Newark NJ|2015-07-30T11:52:17
40.68777|-74.09242|TR-1|198 Princeton Ave Jersey City NJ|2015-12-04T14:24:01
40.68777|-74.09233|TR-2|198 Princeton Ave Jersey City NJ|2015-11-24T11:17:00
