40.68937|-74.09162|M-3|242 Princeton Ave Jersey City NJ|2015-04-26T15:05:09
40.689|-74.08968|M-4|New Jersey Tpke Ext Jersey City NJ|2015-12-10T10:35:46
40.71633|-74.09857|MS-1|Irving Heir Circle Jersey City NJ|2014-08-07T12:04:22
40.68792|-74.09117|MS-2|New Jersey Tpke Ext Jersey City NJ|2014-07-29T14:43:13
40.68813|-74.09165|MS-4|218 Princeton Ave Jersey City NJ|2014-10-02T16:00:07
40.73735|-74.07198|P-1|972 Newark Ave Jersey City NJ|2015-12-10T11:20:32
40.7194|-74.07773|P-10|2394 John F Kennedy Blvd Jersey City NJ|2015-12-10T11:22:05
40.6879|-74.09088|P-11|New Jersey Tpke Ext Jersey City NJ|2015-09-17T09:14:39
40.69807|-74.09987|P-13|290 Neptune Ave Jersey City NJ|2015-12-10T11:22:56
40.72683|-74.06173|P-15|138 Baldwin Ave Jersey City NJ|2015-12-10T11:08:00
40.70537|-74.08557|P-16|159 Martin Luther King Jr Dr Jersey City NJ|2015-12-10T11:21:57
40.76803|-74.159|P-17|1810 McCarter Hwy Newark NJ|2015-12-07T07:13:17
40.68907|-74.09|P-18|Princeton Ave Jersey City NJ|2015-12-10T11:00:20
40.7408|-74.04842|P-19|65 Webster Ave Jersey City NJ|2015-12-10T08:48:15
40.68773|-74.09115|P-2|New Jersey Tpke Ext Jersey City NJ|2015-03-13T07:44:57
40.6963|-74.09237|P-20|144 Linden Ave Jersey City NJ|2015-12-09T13:06:44
40.689|-74.09027|P-21|258 Princeton Ave Jersey City NJ|2015-12-10T09:39:22
40.70023|-74.09438|P-22|1735 John F Kennedy Blvd Jersey City NJ|2015-12-08T12:59:35
40.68767|-74.09087|P-3|New Jersey Tpke Ext Jersey City NJ|2015-12-08T15:12:15
40.68912|-74.09|P-4|Princeton Ave Jersey City NJ|2015-08-31T15:43:20
40.68782|-74.09112|P-5|New Jersey Tpke Ext Jersey City NJ|2015-09-10T15:09:02
40.689|-74.09012|P-6|Princeton Ave Jersey City NJ|2015-12-10T11:16:09
40.70453|-74.07915|P-8|76 Bay View Ave Jersey City NJ|2015-12-10T11:22:57
40.73182|-74.05687|P-9|567 Newark Ave Jersey City NJ|2015-12-10T11:22:12
40.68805|-74.09183|PL-1|Unknown Address Jersey City NJ|2015-02-01T14:39:34
40.6874|-74.0911|PL-2|New Jersey Tpke Ext Jersey City NJ|2015-12-10T10:56:06
40.68737|-74.09147|PL-3|New Jersey Tpke Ext Jersey City NJ|2015-02-26T14:26:17
40.68772|-74.09173|PL-4|New Jersey Tpke Ext Jersey City NJ|2015-12-08T14:39:58
40.68787|-74.09193|PL-7|Unknown Address Jersey City NJ|2014-10-24T07:38:36
40.68747|-74.09098|R-11|New Jersey Tpke Ext Jersey City NJ|2015-12-04T13:29:39
40.76798|-74.15868|R-4|82 Riverside Ave Newark NJ|2015-11-05T14:53:58
40.68785|-74.09075|R-5|New Jersey Tpke Ext Jersey City NJ|2015-12-09T19:33:37
40.68903|-74.08995|R-6|Princeton Ave Jersey City NJ|2015-11-07T16:06:37
40.73808|-74.0657|R-9|215 Tonnele Ave Jersey City NJ|2015-12-10T10:49:52
40.68933|-74.08967|R3|Princeton Ave Jersey City NJ|2015-12-09T12:17:47
40.68822|-74.08977|S-1|New Jersey Tpke Ext Jersey City NJ|2015-11-16T10:31:30
40.689|-74.08975|S-10|New Jersey Tpke Ext Jersey City NJ|2015-09-15T11:18:52
40.74517|-74.0499|S-12|297 Central Ave Jersey City NJ|2015-12-10T11:22:44
40.71398|-74.05673|S-13|1 Ash St Jersey City NJ|2015-12-10T11:22:50
40.69877|-74.09875|S-14|51 Romar Ave Jersey City NJ|2015-12-10T11:01:37
40.75317|-74.05132|S-15|3561 John F Kennedy Blvd Jersey City NJ|2015-12-10T11:19:48
40.69765|-74.0938|S-16|189 Linden Ave Jersey City NJ|2015-12-10T10:59:17
40.71853|-74.05435|S-2|11 Brook St Jersey City NJ|2015-11-18T09:21:02
40.71117|-74.0918|s-21|162 Audubon Ave Jersey City NJ|2015-12-08T07:39:23
40.71747|-74.05532|S-27|474 Grand St Jersey City NJ|2015-08-07T14:16:03
40.68883|-74.08958|S-28|New Jersey Tpke Ext Jersey City NJ|2015-12-07T08:59:57
40.68913|-74.08923|S-3|New Jersey Tpke Ext Jersey City NJ|2015-01-23T14:20:29
40.74797|-74.0583|S-4|330 Liberty Ave Jersey City NJ|2015-12-10T11:21:42
40.68885|-74.09003|S-5|New Jersey Tpke Ext Jersey City NJ|2015-11-24T11:28:19
40.68955|-74.08857|S-6|21 Linden Ave E Jersey City NJ|2015-06-24T13:06:59
40.68888|-74.09028|S-7|Princeton Ave Jersey City NJ|2015-12-10T11:02:49
40.71315|-74.07063|S-8|462 Bramhall Ave Jersey City NJ|2015-12-10T11:13:01
40.68805|-74.09095|S-9|New Jersey Tpke Ext Jersey City NJ|2015-12-10T11:18:44
40.68713|-74.09158|TC-1|New Jersey Tpke Ext Jersey City NJ|2015-12-10T10:21:13
40.68853|-74.09018|TC-2|New Jersey Tpke Ext Jersey City NJ|2015-10-08T11:07:17
40.76755|-74.15937|TC-3|1794 McCarter Hwy Newark NJ|2015-07-30T11:52:17
40.68777|-74.09242|TR-1|198 Princeton Ave Jersey City NJ|2015-12-04T14:24:01
40.68777|-74.09233|TR-2|198 Princeton Ave Jersey City NJ|2015-11-24T11:17:00
